MET,THRUST,MAXTHRUST,ALTITUDE,SPEED,GROUNDSPEED,ACCELERATION,AoA,Q,ETA:APOAPSIS,APOAPSIS,PERIAPSIS
123.22,139.999984741211,139.999984741211,100598.381625819,2650.74558106248,2119.34597697336,37.1787299060329,45.0072918454833,1.883172539436E-05,185.9365728027,247551.642452471,-6122419.02124893
123.42,139.999984741211,139.999984741211,100916.49767459,2654.85851010741,2126.58648370763,37.2670081567564,44.8111387512323,1.78603729320583E-05,185.709634498446,247435.354735121,-6120672.61842118
123.62,139.999984741211,139.999984741211,101234.053286227,2659.00993110232,2133.85115965679,37.3557779193175,44.6175594342889,1.69436553674163E-05,185.483708866836,247320.332652371,-6118913.29272736
123.82,139.999984741211,139.999984741211,101551.049214588,2663.20600364049,2141.14877416752,37.4451482880874,44.4263735411463,1.60787513660734E-05,185.258734774524,247206.386839131,-6117138.85680367
124.02,140,140,101867.486009338,2667.4496139255,2148.48343560778,37.535176929774,44.2374491454858,1.52628360385111E-05,185.034674244482,247093.410926888,-6115348.2126677
124.22,140,140,102183.364099928,2671.74036363662,2155.8546938688,37.6258523849157,44.0506634742439,1.44931665372433E-05,184.811502246587,246981.365093517,-6113541.34889489
124.42,140,140,102498.684127721,2676.06601012981,2163.24578578373,37.7169815344321,43.8662395773269,1.37669738885206E-05,184.589246976684,246870.458567587,-6111722.22152932
124.62,140,140,102813.44722697,2680.41316061331,2170.63857878941,37.8083438246952,43.6843774007672,1.30815177045237E-05,184.367930804426,246760.906987572,-6109895.18672956
124.82,140,140,103127.654745926,2684.77997981848,2178.03092719663,37.899917417008,43.5050129039461,1.24341615793706E-05,184.147526836998,246652.687552384,-6108060.75388605
125.02,140,140,103441.307912141,2689.16907623937,2185.42674803636,37.9917464067159,43.3280038294784,1.18224983762774E-05,183.927993716034,246545.693252112,-6106217.9486714
125.22,140,140,103754.407758249,2693.58608318519,2192.83401203169,38.0839325484091,43.1531698240988,1.12441220238226E-05,183.709283329368,246439.764979129,-6104364.77948087
125.42,140,140,104066.954965011,2698.04045804143,2200.2657834246,38.1766391324059,42.9802276313774,1.06967783662513E-05,183.49133877801,246334.677321312,-6102497.95817513
125.62,140,140,104378.949902766,2702.53621822712,2207.72763391684,38.2699378370397,42.8090364529562,1.0178165635607E-05,183.274124995264,246230.314940931,-6100616.01070068
125.82,140,140,104690.392948841,2707.06844284616,2215.21300178795,38.3637488196763,42.6396072110588,9.68605851732724E-06,183.057639289669,246126.737078422,-6098720.47480446
126.02,140,140,105001.284585949,2711.63653686997,2222.7212294003,38.4580712247971,42.471922154734,9.21818299064285E-06,182.841861064703,246023.915285946,-6096811.43167544
126.22,140,140,105311.62511683,2716.24589385638,2230.25966842733,38.5529952664455,42.3057616201088,8.77309724453386E-06,182.62675813523,245921.72040872,-6094886.94415889
126.42,140,140,105621.414762213,2720.89347672851,2237.82431992566,38.6484755474096,42.1411328273427,8.350375472204E-06,182.412322035676,245820.176892592,-6092947.9190443
126.62,140,140,105930.653972557,2725.56946780901,2245.40217801219,38.7443532429747,41.9781699032296,7.94903833814087E-06,182.198559017421,245719.425680534,-6090997.56915427
126.82,140,140,106239.343471341,2730.26697386925,2252.98425326417,38.8405202754966,41.8169717678213,7.56812456050992E-06,181.985464685641,245619.550810643,-6089038.13531244
127.02,140,140,106547.484096464,2734.98269028576,2260.56639332078,38.9369206069571,41.6575259592337,7.20669352452229E-06,181.77302607061,245520.573592809,-6087070.65571148
127.22,140,140,106855.076724641,2739.71686025922,2268.14918782241,39.0335671260093,41.4997738288674,6.86384996499647E-06,181.561220733733,245422.451976453,-6085094.96489029
127.42,140,140,107162.121944732,2744.48257380548,2275.75016716787,39.1306815792653,41.3433831586668,6.53872803960611E-06,181.350006215736,245324.936348751,-6083106.51696756
127.62,140,140,107468.61979038,2749.29412011239,2283.38829125005,39.2285032313604,41.1880413972582,6.23054641865311E-06,181.13934105825,245227.76247708,-6081100.32132355
127.82,140,140,107774.570010055,2754.15327561005,2291.06586994161,39.3270680425633,41.0336825754998,5.93845428418359E-06,180.929214110922,245130.885125248,-6079075.64462914
128.02,140,140,108079.972432612,2759.05418949845,2298.77519914353,39.4262802943852,40.8803451194787,5.66159409856429E-06,180.719624632679,245034.379993372,-6077034.36268721
128.22,140,140,108384.82718404,2763.98485803356,2306.50057046006,39.5259464965604,40.7282187524243,5.39906626735431E-06,180.510582220248,244938.423154789,-6074980.48594619
128.42,140,140,108689.13472419,2768.93809412853,2314.23271178211,39.6259494041186,40.5773655188998,5.15001411605128E-06,180.302084518488,244843.10622794,-6072916.39372205
128.62,140,140,108992.895487875,2773.91972686756,2321.97939105249,39.7263897427342,40.4276691506242,4.91360704738749E-06,180.094110484858,244748.313678418,-6070839.99231434
128.82,140,140,109296.109537417,2778.94213621102,2329.7568201794,39.8274783171119,40.2788303426694,4.68908267330247E-06,179.886634387849,244653.833058164,-6068746.90888396
129.02,140,140,109598.776664948,2784.00635779832,2337.56634768207,39.9292374310489,40.130847645676,4.47567076821018E-06,179.679647969073,244559.634207035,-6066636.66844129
129.22,140,140,109900.896890689,2789.10029164329,2345.39230635094,40.0314660131131,39.9838878194182,4.27258538895967E-06,179.473156215761,244465.887238145,-6064513.35085075
129.42,140,140,110202.470569968,2794.21660295542,2353.22531151589,40.1340465844073,39.838045649971,4.08140962260663E-06,179.267156912556,244372.686110361,-6062379.41296055
129.62,140,140,110503.498043144,2799.3612831748,2361.07324092725,40.2370825446582,39.6931418201119,3.90088058238003E-06,179.061633677164,244279.920885285,-6060232.68683197
129.82,140,140,110803.979276043,2804.54707166435,2368.95257615425,40.3407902555982,39.5489682864864,3.72899521672275E-06,178.856569163964,244187.387814011,-6058068.63423942
130.02,140,140,111103.913929692,2809.77805893807,2376.86856500074,40.445242876344,39.4054432775353,3.5655491949559E-06,178.651954775248,244095.014729435,-6055885.70451713
130.22,140,140,111403.301722376,2815.04796998976,2384.81312066358,40.5503414203703,39.2625972135207,3.41028308307668E-06,178.447791380783,244002.885566178,-6053685.97154313
130.42,140,140,111702.142661234,2820.34603439318,2392.77247775214,40.6559031463184,39.1206249283105,3.26288508192688E-06,178.244079590531,243911.145414627,-6051473.10473355
130.62,140,140,112000.43700715,2825.6676631268,2400.74085864694,40.7618602821136,38.979574677286,3.12304553443525E-06,178.040816159543,243819.849176185,-6049248.63119941
130.82,140,140,112298.18496063,2831.01836565509,2408.7254162219,40.8683057300637,38.8393043128172,2.99045016949411E-06,177.837988472894,243728.89980259,-6047010.52222796
131.02,140,140,112595.386567166,2836.39878789504,2416.72702748721,40.9752542502744,38.6997907626177,2.86479514884374E-06,177.635593944748,243638.281612515,-6044758.4613145
131.22,140,140,112892.042003892,2841.80283246236,2424.73802847851,41.082608776262,38.5610762892434,2.74574814636396E-06,177.433627656772,243548.067661711,-6042494.51373338
131.42,140,140,113188.151481761,2847.23392104219,2432.76285927887,41.1904261857733,38.4231364679691,2.63296632765816E-06,177.232083197346,243458.198913107,-6040217.38459991
131.62,140,140,113483.714938564,2852.70310215548,2440.81556436695,41.2988981358538,38.2856904909998,2.52613481140954E-06,177.030954668469,243368.512965417,-6037923.05389079
131.82,140,140,113778.731984117,2858.2180874652,2448.90586402618,41.4081589795585,38.148674591848,2.424936090822E-06,176.830240953418,243278.899915302,-6035608.65907161
132.02,140,140,114073.202107598,2863.77942909748,2457.0344061052,41.5182196454139,38.0120670562893,2.32904061826605E-06,176.629939850074,243189.345819379,-6033273.86706069
132.22,140,140,114367.124897023,2869.38048508065,2465.19277820397,41.6289731853016,37.8759640766096,2.23811591505918E-06,176.430051332008,243099.938053263,-6030920.9238644
132.42,140,140,114660.500241752,2875.01000667719,2473.36685459124,41.740236118482,37.7405319251425,2.1518187784165E-06,176.230572284013,243010.822345045,-6028553.74902504
132.62,140,140,114953.328294493,2880.66320495062,2481.55070478985,41.8519253690483,37.6058252735034,2.06981787869961E-06,176.031497832636,242922.054012764,-6026173.9725893
132.82,140,140,115245.609150179,2886.34589557849,2489.75169632593,41.9641479664271,37.4717160602278,1.99181129601858E-06,175.832825257384,242833.547122664,-6023779.41430495
133.02,140,140,115537.342753664,2892.05875398975,2497.9707224523,42.0769167270493,37.338126228924,1.917613418774E-06,175.634552897527,242745.28719676,-6021369.73495282
133.22,140,140,115828.529181914,2897.79544821999,2506.199932797,42.1901295070386,37.205219546405,1.84706223412816E-06,175.436678153589,242657.353863049,-6018947.13486477
133.42,140,140,116119.168559001,2903.55955927864,2514.44387941496,42.303846484967,37.0728950682687,1.77999914963296E-06,175.239197431405,242569.690471898,-6016510.22756218
133.62,140,140,116409.260729175,2909.36267488501,2522.71700631391,42.4182731229328,36.9409856418384,1.7162814339095E-06,175.042115307926,242482.143199998,-6014054.70209874
133.82,140,140,116698.805210088,2915.21282482546,2531.02925131424,42.5335422818291,36.8093450840941,1.65577229956183E-06,174.845436533478,242394.606633723,-6011577.505191
134.02,140,140,116987.801435965,2921.10730104526,2539.37720281968,42.6496161914436,36.6780183207329,1.59832211636695E-06,174.649160552447,242307.113552449,-6009079.4831026
134.22,140,140,117276.249133022,2927.03250136508,2547.74401380839,42.7662724155978,36.5472048853815,1.54377947728969E-06,174.453279798861,242219.834837909,-6006565.48796771
134.42,140,140,117564.148390141,2932.98029042055,2556.1196855461,42.8833681174941,36.4169749912384,1.49198944215174E-06,174.257789122982,242132.870864756,-6004038.41102983
134.62,140,140,117851.49928961,2938.95744866432,2564.5126546013,43.0010249314052,36.2872611471227,1.44281267699301E-06,174.062691787097,242046.131524605,-6001495.67134165
134.82,140,140,118138.301537736,2944.97828615233,2572.94056004049,43.1194906223961,36.1578805569331,1.39612850548568E-06,173.867997857281,241959.433904727,-5998931.87820769
135.02,140,140,118424.55453647,2951.04743751614,2581.40904917979,43.2388496424895,36.0287335380608,1.3518183552141E-06,173.673712947179,241872.719787046,-5996345.17377345
135.22,140,140,118710.257751257,2957.15792581764,2589.90950627669,43.3589865501335,35.8998724008785,1.30975351385037E-06,173.479833485301,241786.075452126,-5993737.99583221
135.42,140,140,118995.410963859,2963.2977524308,2598.42722322105,43.4797027606603,35.7715370630062,1.26980237819287E-06,173.286351170449,241699.648833059,-5991114.67895177
135.62,140,140,119280.014230387,2969.46183239316,2606.95604263202,43.6009117243543,35.6437576736389,1.23184032993306E-06,173.093259457212,241613.496835856,-5988477.01755854
135.82,140,140,119564.067554941,2975.65644887414,2615.50370643792,43.722723490869,35.5164621704653,1.19575325974903E-06,172.900563065194,241527.538098755,-5985822.56846435
136.02,140,140,119847.570746714,2981.8858052268,2624.07536557439,43.8452177971085,35.3895441623216,1.16143794214131E-06,172.708267895751,241441.720993819,-5983149.64840936
136.22,140,140,120130.52357076,2988.1501073364,2632.67128410775,43.9684003958337,35.263014738349,1.12877551973706E-06,172.516375275655,241356.041537544,-5980458.05971357
136.42,140,140,120412.925787266,2994.44945537537,2641.29159755858,44.0922737938052,35.1368463827767,1.09752260132912E-06,172.324886330464,241270.496839216,-5977747.64171108
136.62,140,140,120694.777152141,3000.78396930391,2649.93645497819,44.2168504772907,35.0110414247195,1.06754640053681E-06,172.133804515028,241185.087017856,-5975018.22834351
136.82,140,140,120976.077416658,3007.15373622554,2658.6059798681,44.3421331040521,34.8855900891841,1.03875723928174E-06,171.943130018336,241099.808012844,-5972269.66057294
137.02,140,140,121256.826329558,3013.55886933787,2667.30031406657,44.4681276917318,34.7604987093313,1.01106962728329E-06,171.752866041095,241014.659626768,-5969501.77201766
137.22,140,140,121537.023633631,3019.999481336,2676.01960524286,44.5948403265616,34.6357541764914,9.84400179751062E-07,171.563014353898,240929.639600491,-5966714.39243219
137.42,140,140,121816.669068537,3026.47568232165,2684.7639924398,44.7222737582235,34.511383467093,9.58666539932221E-07,171.373577950852,240844.747406438,-5963907.35299324
137.62,140,140,122095.762371226,3032.98758229637,2693.53361930653,44.8504410057729,34.3873629665472,9.33718336723283E-07,171.184558765395,240759.980979865,-5961080.48151427
137.82,140,140,122374.303272838,3039.53524207958,2702.32856973493,44.9793449804204,34.2637436589426,9.09125007166337E-07,170.995958783866,240675.338982715,-5958233.62368689
138.02,140,140,122652.291543954,3046.11516405364,2711.14466272045,45.1089262125045,34.1405178063767,8.84826394891242E-07,170.807773804923,240590.85969998,-5955367.99472423
138.22,140,140,122929.727146315,3052.72019760641,2719.97336486325,45.2390645323351,34.0177624153613,8.60817739778261E-07,170.619993620506,240506.622794773,-5952486.23605309
138.42,140,140,123206.610089098,3059.35438505339,2728.81957234606,45.3698402365835,33.8954467696628,8.37098894992601E-07,170.432626537171,240422.582042975,-5949586.68173726
138.62,140,140,123482.940090863,3066.03067055561,2737.69879067061,45.5014764668815,33.7733983891942,8.13673989187033E-07,170.245695342573,240338.59023017,-5946664.18541487
138.82,140,140,123758.716526506,3072.75804994589,2746.62171995842,45.63413766777,33.651482399417,7.90551081383798E-07,170.059220688238,240254.550106518,-5943715.08556545
139.02,140,140,124033.938686946,3079.53353773196,2755.58472987771,45.7677815863736,33.5297304112786,7.67730249989187E-07,169.873204146558,240170.5002238,-5940740.36501291
139.22,140,140,124308.606174106,3086.34199542451,2764.5697729662,45.9021424059294,33.4083915859695,7.45208139520484E-07,169.687621023305,240086.608001611,-5937745.77716067
139.42,140,140,124582.718985173,3093.17436610266,2773.56612457503,46.0370670470667,33.2875319239243,7.22976380309415E-07,169.502455398771,240002.971149474,-5934734.7509873
139.62,140,140,124856.277112397,3100.03823894165,2782.5828590882,46.1726928242114,33.1670899099603,7.01037132973144E-07,169.317722436597,239919.504447251,-5931704.19149138
139.82,140,140,125129.280149174,3106.9496648867,2791.6390136854,46.3093099840371,33.046849876662,6.79395074606559E-07,169.133457835242,239836.035487798,-5928647.62702357
140.02,140,140,125401.727323018,3113.91759379179,2800.74512654668,46.4470796684174,32.9266756301192,6.58058031694952E-07,168.949685356241,239752.471035008,-5925561.32653612
