MET,THRUST,MAXTHRUST,ALTITUDE,SPEED,GROUNDSPEED,ACCELERATION,AoA,Q,MASS,ETA:APOAPSIS,APOAPSIS,PERIAPSIS,__PITCH,__YAW,__ROLL,__SRFPROGRADE_X,__SRFPROGRADE_Y,__SRFPROGRADE_Z,__PROGRADE_X,__PROGRADE_Y,__PROGRADE_Z,__NORMAL_X,__NORMAL_Y,__NORMAL_Z,THROTTLE
219.67,49.7400014996529,49.7400014996529,158348.53487995,5224.94463405305,5187.31621275896,14.063499449492,2.51209065726222,0,3.53681540489197,138.497888757704,201648.317828269,-4114131.3082235,3.26253437995911,277.454406738281,314.592193603516,-0.987789273262024,-0.099604457616806,0.119797736406326,-0.989528715610504,-0.092278391122818,0.110986322164536,-0.0928520336747169,0.995680034160614,-9.13860276341438E-08,1
219.83,49.7400014996529,49.7400014996529,158448.660674743,5227.02325162061,5189.46213978911,14.0737494076199,2.5128399584726,0,3.53423953056335,138.520005738432,201725.490620162,-4111717.31601884,3.26257371902466,277.434143066406,314.591430664063,-0.987798929214478,-0.0996662974357605,0.119667023420334,-0.989536285400391,-0.0923382043838501,0.110868483781815,-0.0929109007120132,0.995674610137939,-1.12922862172127E-07,1
219.99,49.7400014996529,49.7400014996529,158548.717056098,5229.09874704843,5191.60490289247,14.0839914986233,2.5136570472803,0,3.53166937828064,138.541898353127,201802.473151017,-4109304.46856452,3.26262331008911,277.413848876953,314.590698242188,-0.987808406352997,-0.0997282564640045,0.119536757469177,-0.989543795585632,-0.0923980176448822,0.110750705003738,-0.0929700881242752,0.995668888092041,1.64727680385113E-07,1
220.15,49.7400014996529,49.7400014996529,158648.703936522,5231.17172545388,5193.74510168025,14.0942285120202,2.51453733644343,0,3.52910423278809,138.563615586087,201879.286432278,-4106892.12486466,3.26267290115356,277.3935546875,314.591033935547,-0.987817883491516,-0.0997901260852814,0.119406461715698,-0.989551305770874,-0.0924579799175262,0.110633015632629,-0.0930289030075073,0.995663404464722,-7.70669430494308E-08,1
220.31,49.7400014996529,49.7400014996529,158748.621238971,5233.24284953667,5195.88339269244,14.104463253804,2.51545120008214,0,3.52654337882996,138.585211638787,201955.953698858,-4104479.57988544,3.26272749900818,277.373107910156,314.590698242188,-0.98782753944397,-0.0998519957065582,0.119275867938995,-0.989558935165405,-0.0925177037715912,0.110514968633652,-0.0930879265069962,0.995658040046692,-2.11875885725021E-08,1
220.47,49.7400014996529,49.7400014996529,158848.468908791,5235.31347234581,5198.02111912563,14.1147033211769,2.51636792162318,0,3.52398490905762,138.606793181268,202032.519505552,-4102065.38182519,3.26281666755676,277.352478027344,314.589721679688,-0.987836837768555,-0.099914014339447,0.119145780801773,-0.989566683769226,-0.0925775468349457,0.110397219657898,-0.0931469351053238,0.995652437210083,-3.77185642719269E-08,1
220.63,49.7400014996529,49.7400014996529,158948.246937344,5237.38616519915,5200.1608323269,14.1249582682603,2.51729734244352,0,3.52142643928528,138.628566174344,202109.070167103,-4099646.76336065,3.26290559768677,277.33154296875,314.589813232422,-0.987846195697784,-0.0999758243560791,0.119015693664551,-0.989573955535889,-0.0926374197006226,0.110279738903046,-0.0932058691978455,0.995646893978119,1.09430402517319E-08,1
220.79,49.7400014996529,49.7400014996529,159047.955366719,5239.46311757404,5202.30470580768,14.135239620196,2.51823416271133,0,3.51886510848999,138.650705062381,202185.678187477,-4097221.35654679,3.26300644874573,277.310272216797,314.589935302734,-0.987855672836304,-0.100037693977356,0.118885517120361,-0.98958146572113,-0.0926972031593323,0.110162079334259,-0.0932649001479149,0.995641469955444,-1.65426172316074E-07,1
220.95,49.7400014996529,49.7400014996529,159147.594251662,5241.54455485479,5204.45296478604,14.1455484189033,2.51915064384159,0,3.51630067825317,138.673226430855,202262.349607069,-4094788.90101366,3.26313805580139,277.288604736328,314.588928222656,-0.987864971160889,-0.100099563598633,0.118755400180817,-0.989588975906372,-0.0927570760250092,0.110044419765472,-0.0933239012956619,0.995635747909546,6.39120116829872E-08,1
221.11,49.7400014996529,49.7400014996529,159247.163619152,5243.62884014457,5206.60398751356,14.1558761070438,2.52008431779135,0,3.51373529434204,138.695995671015,202339.02688273,-4092351.14374887,3.26326465606689,277.266540527344,314.588470458984,-0.987874388694763,-0.100161463022232,0.118625402450562,-0.989596366882324,-0.0928168296813965,0.109926909208298,-0.0933827906847,0.995630264282227,6.08852133154869E-08,1
221.27,49.7400014996529,49.7400014996529,159346.663463304,5245.7145343491,5208.7563484525,14.1662179247996,2.5210446368206,0,3.51117014884949,138.718893526268,202415.659040256,-4089909.62488594,3.2633912563324,277.244079589844,314.588714599609,-0.987883567810059,-0.100223243236542,0.118495494127274,-0.989603877067566,-0.0928766429424286,0.109809398651123,-0.0934417471289635,0.995624661445618,7.10133463144302E-08,1
221.43,49.7400014996529,49.7400014996529,159446.093742572,5247.79987406336,5210.90830092077,14.1765633043874,2.52203674346693,0,3.50860786437988,138.741772818327,202492.183313876,-4087466.2402403,3.26351952552795,277.221252441406,314.588043212891,-0.987892985343933,-0.100285142660141,0.118365556001663,-0.989611268043518,-0.0929364860057831,0.109692066907883,-0.0935006737709045,0.995619177818298,2.17696651816368E-08,1
221.59,49.7400014996529,49.7400014996529,159545.45439432,5249.88428353239,5213.05927549303,14.18691222829,2.52309631820091,0,3.50604844093323,138.764583607736,202568.578103066,-4085021.60922851,3.26362562179565,277.198089599609,314.587005615234,-0.987902283668518,-0.100346922874451,0.11823558807373,-0.989618718624115,-0.0929962396621704,0.109574466943741,-0.0935596227645874,0.995613753795624,-2.15368345379829E-08,1
221.75,49.7400014996529,49.7400014996529,159644.745375058,5251.96940922324,5215.21090681792,14.1972704758122,2.52420763367305,0,3.50349044799805,138.787456865756,202644.897624021,-4082573.94776063,3.26373338699341,277.174591064453,314.587097167969,-0.987911641597748,-0.100408762693405,0.118105679750443,-0.989626169204712,-0.0930560529232025,0.109457045793533,-0.0936185121536255,0.995608329772949,-2.01631337404251E-07,1
221.91,49.7400014996529,49.7400014996529,159743.966689789,5254.05792085081,5217.36584507876,14.2076516005518,2.52540756436396,0,3.50093054771423,138.810606536568,202721.230432419,-4080120.35527997,3.2638258934021,277.150817871094,314.586700439453,-0.987920761108398,-0.100470572710037,0.117976069450378,-0.989633440971375,-0.0931158363819122,0.109339863061905,-0.0936774760484695,0.99560272693634,-1.14203430712223E-07,1
222.07,49.7400014996529,49.7400014996529,159843.118383826,5256.15171457739,5219.52597321089,14.2180634215517,2.52669875686708,0,3.49836683273315,138.834184422271,202797.638874547,-4077658.75913462,3.26389074325562,277.126739501953,314.585418701172,-0.987929940223694,-0.100532323122025,0.117846310138702,-0.989640712738037,-0.0931755900382996,0.109222561120987,-0.093736320734024,0.995597124099731,7.98609107732773E-08,1
222.23,49.7400014996529,49.7400014996529,159942.200513956,5258.25102946397,5221.6915298041,14.2285070108367,2.52805496774413,0,3.49579906463623,138.858208915248,202874.129683901,-4075188.87888661,3.26397109031677,277.102386474609,314.5849609375,-0.987939119338989,-0.100594162940979,0.117716610431671,-0.989648103713989,-0.0932353436946869,0.109105259180069,-0.0937953144311905,0.995591640472412,-4.1094608604908E-08,1
222.39,49.7400014996529,49.7400014996529,160041.213104946,5260.35367967365,5223.86034792,14.2389727564788,2.52952139972539,0,3.49322962760925,138.882500628138,202950.627156828,-4072713.06890235,3.26401543617249,277.077758789063,314.5849609375,-0.987948179244995,-0.100655883550644,0.117587208747864,-0.989655375480652,-0.0932950973510742,0.108988225460052,-0.0938541889190674,0.995585918426514,4.6449713408947E-08,1
222.55,49.7400014996529,49.7400014996529,160140.156119365,5262.45645954863,5226.02924809457,14.249446123455,2.53109446953074,0,3.49066209793091,138.906797530882,203027.021686587,-4070234.80334209,3.26405310630798,277.052856445313,314.583831787109,-0.98795747756958,-0.100717544555664,0.117457360029221,-0.989662766456604,-0.0933547616004944,0.108870834112167,-0.0939131528139114,0.995580434799194,-1.45635567605495E-07,1
222.71,49.7400014996529,49.7400014996529,160239.029479196,5264.55788633862,5228.19675963428,14.2599193138551,2.53275514245246,0,3.48809838294983,138.930977910287,203103.262458941,-4067755.69387624,3.26411128044128,277.027862548828,314.582977294922,-0.987966418266296,-0.100779354572296,0.117328077554703,-0.989669799804688,-0.0934145450592041,0.108753949403763,-0.0939719527959824,0.995574831962585,-1.25030055642128E-07,1
222.87,49.7400014996529,49.7400014996529,160337.833115737,5266.65920493168,5230.36411858566,14.2704001019194,2.53450988662462,0,3.48553657531738,138.955141186624,203179.390371995,-4065274.38374985,3.2641932964325,277.002777099609,314.5830078125,-0.987975478172302,-0.100841045379639,0.117198437452316,-0.98967707157135,-0.0934743285179138,0.108636766672134,-0.0940307676792145,0.995569407939911,-4.85451892018318E-08,1
223.03,49.7400014996529,49.7400014996529,160436.567011022,5268.7635501916,5232.53443574788,14.2809002179599,2.53636222595223,0,3.48297381401062,138.979542507813,203255.51095796,-4062787.44873203,3.2642924785614,276.977600097656,314.582366943359,-0.987984538078308,-0.100902765989304,0.117068976163864,-0.989684343338013,-0.0935340821743011,0.108519643545151,-0.0940897017717361,0.995563924312592,-1.63214281201363E-07,1
223.19,49.7400014996529,49.7400014996529,160535.231198778,5270.87343436143,5234.71020528655,14.2914334193915,2.53829030822586,0,3.48040676116943,139.004385279063,203331.707611299,-4060292.13011962,3.2644259929657,276.952270507813,314.581146240234,-0.987993776798248,-0.100964367389679,0.116939157247543,-0.989691495895386,-0.0935936868190765,0.108402371406555,-0.0941483601927757,0.995558202266693,-7.64848664402962E-08,1
223.35,49.7400014996529,49.7400014996529,160633.825740173,5272.99004115757,5236.89260334547,14.3020047207484,2.54030600866385,0,3.47783422470093,139.02976490453,203408.018752513,-4057787.11114509,3.26459002494812,276.9267578125,314.580993652344,-0.988002598285675,-0.101026087999344,0.116810113191605,-0.989698648452759,-0.0936534404754639,0.108285635709763,-0.0942073985934258,0.995552599430084,-1.35041773319244E-08,1
223.51,49.7400014996529,49.7400014996529,160732.350700934,5275.11311885253,5239.08138176118,14.3126122928596,2.54244421498443,0,3.47525668144226,139.055659722849,203484.434311069,-4055272.64126607,3.26474070549011,276.901031494141,314.580749511719,-0.988011717796326,-0.101087629795074,0.116680443286896,-0.989705920219421,-0.0937130153179169,0.108168214559555,-0.0942660123109818,0.995547115802765,-1.15891452878714E-07,1
223.67,49.7400014996529,49.7400014996529,160830.806099924,5277.23940698761,5241.27330539891,14.3232424951761,2.54471217491787,0,3.47267746925354,139.081804251485,203560.844149907,-4052752.26963417,3.26488447189331,276.875152587891,314.579498291016,-0.988020658493042,-0.10114923119545,0.116551101207733,-0.989713072776794,-0.093772679567337,0.108051240444183,-0.094324916601181,0.99554169178009,-2.03144736588001E-07,1
223.83,49.7400014996529,49.7400014996529,160929.19187448,5279.36465837439,5243.46415924255,14.3338747120252,2.54711127856111,0,3.47010159492493,139.107852163986,203637.105357515,-4050230.64257044,3.26502990722656,276.849212646484,314.578857421875,-0.988029599189758,-0.101210832595825,0.116421818733215,-0.989720165729523,-0.0938323140144348,0.107934355735779,-0.0943836495280266,0.995536029338837,-2.316664904356E-08,1
223.99,49.7400014996529,49.7400014996529,161027.507906619,5281.48674745494,5245.6518311196,14.3444980679849,2.54966353187017,0,3.46753168106079,139.133634173548,203713.149307952,-4047710.09829553,3.26515984535217,276.823272705078,314.578857421875,-0.98803836107254,-0.101272374391556,0.116292744874954,-0.989727139472961,-0.0938920080661774,0.107817590236664,-0.0944424793124199,0.995530426502228,-1.51456333696842E-07,1
224.15,49.7400014996529,49.7400014996529,161125.754075799,5283.60629457248,5247.83693709658,14.3551184150247,2.55236673648125,0,3.46496629714966,139.159199244467,203788.996061631,-4045189.96187933,3.26527452468872,276.797271728516,314.577728271484,-0.988047301769257,-0.101334065198898,0.116163432598114,-0.9897341132164,-0.0939516723155975,0.107700705528259,-0.0945014134049416,0.995524764060974,-1.42958015203476E-07,1
224.31,49.7400014996529,49.7400014996529,161223.930274545,5285.72397505766,5250.02014691658,14.3657357047718,2.5551897482356,0,3.46240544319153,139.184602803733,203864.668638575,-4042669.49640722,3.26540279388428,276.771148681641,314.576599121094,-0.988056123256683,-0.101395696401596,0.116034120321274,-0.989741146564484,-0.0940113663673401,0.107583671808243,-0.0945603549480438,0.995519161224365,1.42608769237995E-08,1
224.47,49.7400014996529,49.7400014996529,161322.036412788,5287.84117310807,5252.20283588188,14.3763578141453,2.55814639643972,0,3.45984721183777,139.209954878842,203940.211596945,-4040147.1788237,3.26552391052246,276.744750976563,314.576507568359,-0.988065123558044,-0.101457357406616,0.115904688835144,-0.989748239517212,-0.094071090221405,0.107466608285904,-0.0946190357208252,0.995513617992401,-8.393544703722E-08,1
224.63,49.7400014996529,49.7400014996529,161420.072447481,5289.96049282954,5254.38759206526,14.3869976275297,2.56127024247607,0,3.45728850364685,139.23546240339,204015.708290202,-4037620.13259826,3.26561975479126,276.718109130859,314.575805664063,-0.988073945045471,-0.101519018411636,0.115775644779205,-0.989755272865295,-0.0941308438777924,0.107349812984467,-0.0946778506040573,0.995508074760437,-2.56637576967478E-07,1
224.79,49.7400014996529,49.7400014996529,161518.038380295,5292.08417490992,5256.57664240709,14.3976641312017,2.56454133545413,0,3.45472717285156,139.261304310936,204091.230551758,-4035085.87151912,3.26570534706116,276.691162109375,314.574401855469,-0.988082528114319,-0.101580679416656,0.115646451711655,-0.989762187004089,-0.0941904485225677,0.107232987880707,-0.0947369337081909,0.995502352714539,-9.66247171163559E-09,1
224.95,49.7400014996529,49.7400014996529,161615.93422473,5294.21245185708,5258.77021834808,14.4083593990643,2.56792968933982,0,3.45216274261475,139.287499643387,204166.78554089,-4032544.12109585,3.26582169532776,276.663879394531,314.574096679688,-0.98809140920639,-0.101642280817032,0.115517258644104,-0.989769339561462,-0.0942501723766327,0.107116013765335,-0.0947956368327141,0.995496869087219,-9.54023562371731E-08,1
225.11,49.7400014996529,49.7400014996529,161713.759968658,5296.34364740284,5260.96665714961,14.4190745549346,2.57142405583975,0,3.44959735870361,139.313909625929,204242.315753554,-4029996.71590918,3.26598405838013,276.636199951172,314.573822021484,-0.988100349903107,-0.101703882217407,0.115387916564941,-0.989776313304901,-0.0943097770214081,0.106999069452286,-0.0948544293642044,0.995491445064545,-2.68570147454739E-07,1
225.27,49.7400014996529,49.7400014996529,161811.515578133,5298.47725564782,5263.16545814937,14.4298086540525,2.57508341662641,0,3.44703125953674,139.340490443623,204317.802425189,-4027444.20183122,3.26614832878113,276.608184814453,314.572418212891,-0.988109052181244,-0.101765364408493,0.11525884270668,-0.98978328704834,-0.094369500875473,0.106882184743881,-0.0949132293462753,0.995485723018646,-3.40165570378304E-07,1
225.43,49.7400014996529,49.7400014996529,161909.201042175,5300.615011498,5265.36834720938,14.4405687422632,2.57888831075737,0,3.44446277618408,139.36737840657,204393.299353647,-4024884.64106309,3.26633477210999,276.579772949219,314.571563720703,-0.988117694854736,-0.101826936006546,0.115129828453064,-0.989790081977844,-0.0944290459156036,0.106765478849411,-0.0949719175696373,0.995480120182037,-1.79221387952566E-07,1
225.59,49.7400014996529,49.7400014996529,162006.816367434,5302.75751960202,5267.57592692448,14.4513589042705,2.58287730827423,0,3.44189095497131,139.394619838117,204468.824073486,-4022317.34350213,3.26651096343994,276.551055908203,314.571411132813,-0.988126337528229,-0.101888388395309,0.115000694990158,-0.989796876907349,-0.094488650560379,0.106648683547974,-0.0950306504964828,0.995474457740784,-1.91968865692616E-07,1
225.75,49.7400014996529,49.7400014996529,162104.361537403,5304.90309941971,5269.78652954153,14.4621692135604,2.58704522681868,0,3.43931818008423,139.422076353287,204544.319702143,-4019744.15594689,3.26669549942017,276.522003173828,314.570281982422,-0.988135039806366,-0.101949840784073,0.11487153172493,-0.989803910255432,-0.0945482552051544,0.106531649827957,-0.0950894206762314,0.99546879529953,-8.98726284503937E-08,1
225.91,49.7400014996529,49.7400014996529,162201.836487825,5307.04903643014,5271.99745936601,14.4729896839774,2.59144439663804,0,3.43674683570862,139.449526362002,204619.696306756,-4017168.0836684,3.26683950424194,276.492736816406,314.568878173828,-0.988143622875214,-0.102011382579803,0.114742487668991,-0.989810705184937,-0.0946078598499298,0.106415003538132,-0.0951479524374008,0.995463013648987,1.08906533569098E-07,1
226.07,49.7400014996529,49.7400014996529,162299.241111225,5309.19341407627,5274.20681263546,14.4838092638618,2.59603978724016,0,3.43417954444885,139.476813519897,204694.890761207,-4014591.25629297,3.2669780254364,276.463226318359,314.568603515625,-0.988152325153351,-0.102072834968567,0.114613264799118,-0.98981761932373,-0.0946674048900604,0.106298059225082,-0.0952068567276001,0.995457530021667,-1.15192960947752E-07,1
226.23,49.7400014996529,49.7400014996529,162396.57528516,5311.33575531871,5276.41411729432,14.4946269058335,2.60084758792609,0,3.43161654472351,139.503894618887,204769.884906601,-4012014.2054179,3.26710271835327,276.433532714844,314.567779541016,-0.988161087036133,-0.102134346961975,0.114484012126923,-0.989824533462524,-0.094727098941803,0.106181114912033,-0.0952655449509621,0.995451986789703,-1.69966369867325E-08,1
226.39,49.7400014996529,49.7400014996529,162493.838894844,5313.47671963988,5278.62002893738,14.5054455905743,2.60586108270036,0,3.42905712127686,139.530821584942,204844.699416323,-4009436.19857779,3.26721024513245,276.403778076172,314.566162109375,-0.988169431686401,-0.102195858955383,0.114354968070984,-0.989831209182739,-0.0947867333889008,0.106064289808273,-0.0953242778778076,0.995446383953094,-1.80734787136316E-07,1
226.55,49.7400014996529,49.7400014996529,162591.031852155,5315.61844775339,5280.82667385383,14.5162743770274,2.61107030696241,0,3.42649912834167,139.557769061951,204919.404489753,-4006854.84727042,3.26731467247009,276.373931884766,314.5654296875,-0.988178133964539,-0.102257430553436,0.1142258644104,-0.989838004112244,-0.0948463082313538,0.105947434902191,-0.0953831523656845,0.995440661907196,-1.04540959000587E-07,1
226.71,49.7400014996529,49.7400014996529,162688.154112055,5317.76362015824,5283.03671594457,14.5271274361568,2.61645103329283,0,3.42393922805786,139.584954011487,204994.086541684,-4004267.14847887,3.26744985580444,276.343902587891,314.565032958984,-0.988186597824097,-0.102318972349167,0.114096820354462,-0.989844858646393,-0.0949060320854187,0.105830460786819,-0.095442071557045,0.995435118675232,-2.63680703938007E-07,1
226.87,49.7400014996529,49.7400014996529,162785.205661342,5319.91363072133,5285.25154191208,14.5380099060005,2.62202551178471,0,3.42137622833252,139.612487329428,205068.788843655,-4001671.52565978,3.2675952911377,276.313629150391,314.563507080078,-0.988195240497589,-0.102380454540253,0.113967537879944,-0.989851593971252,-0.0949656367301941,0.105713576078415,-0.095500685274601,0.995429515838623,-1.07917003333569E-07,1
227.03,49.7400014996529,49.7400014996529,162882.186480693,5322.06755352535,5287.47023314689,14.5489178238929,2.62783067879154,0,3.41881108283997,139.640291956031,205143.479610683,-3999068.99527028,3.26773023605347,276.283050537109,314.5625,-0.988203704357147,-0.102441847324371,0.11383843421936,-0.989858508110046,-0.0950252115726471,0.105596601963043,-0.0955595523118973,0.99542373418808,-1.0692747309804E-07,1
227.19,49.7400014996529,49.7400014996529,162979.096520571,5324.2236336551,5289.69104691634,14.5598431386972,2.6338510500942,0,3.41624569892883,139.668223548496,205218.100455917,-3996461.50796703,3.26787567138672,276.252258300781,314.562255859375,-0.988212108612061,-0.102503329515457,0.113709330558777,-0.989865183830261,-0.0950846672058105,0.105479627847672,-0.0956181362271309,0.995418131351471,2.00234353542328E-08,1
227.35,49.7400014996529,49.7400014996529,163075.935702498,5326.38032116383,5291.91244528038,14.5707787683478,2.64007254926067,0,3.41368174552917,139.696151519269,205292.598156629,-3993850.79061003,3.26803994178772,276.22119140625,314.561065673828,-0.988220751285553,-0.102564811706543,0.113579988479614,-0.989871859550476,-0.0951442122459412,0.1053626537323,-0.0956768840551376,0.995412409305573,1.43016222864389E-07,1
227.51,49.7400014996529,49.7400014996529,163172.703919954,5328.53609004308,5294.13291010736,14.5817175880695,2.64648482797202,0,3.41112089157104,139.723954419841,205366.924933692,-3991238.55532868,3.26823997497559,276.190002441406,314.559539794922,-0.988229036331177,-0.102626234292984,0.113450855016708,-0.989878714084625,-0.0952039062976837,0.105245500802994,-0.0957355946302414,0.995406866073608,-3.61469574272633E-08,1
227.67,49.7400014996529,49.7400014996529,163269.401061745,5330.69153550461,5296.35303408669,14.5926616166364,2.65314116009812,0,3.40856266021729,139.751677840191,205441.098320699,-3988624.13108372,3.26840925216675,276.158630371094,314.559173583984,-0.988237738609314,-0.102687627077103,0.113321542739868,-0.989885449409485,-0.0952635109424591,0.105128467082977,-0.0957942456007004,0.995401382446289,-2.72702891379595E-07,1
227.83,49.7400014996529,49.7400014996529,163366.027051473,5332.84911401868,5298.57525937503,14.6036241296962,2.66003200988447,0,3.40600395202637,139.779520214419,205515.196556534,-3986004.7485906,3.26859402656555,276.127075195313,314.558166503906,-0.988245964050293,-0.102749139070511,0.113192588090897,-0.989891946315765,-0.0953230857849121,0.105011731386185,-0.0958530381321907,0.995395720005035,-1.92143488675356E-07,1
227.99,49.7400014996529,49.7400014996529,163462.581853881,5335.01136128156,5300.80210870814,14.6146154113969,2.66717078901888,0,3.4034423828125,139.807683821902,205589.298404275,-3983377.53578686,3.26875996589661,276.09521484375,314.556365966797,-0.988254427909851,-0.102810621261597,0.113063275814056,-0.989898681640625,-0.0953827202320099,0.104894548654556,-0.0959117710590363,0.995389938354492,-1.54832378029823E-08,1
228.15,49.7400014996529,49.7400014996529,163559.065460425,5337.17946572683,5303.03476551248,14.6256417064688,2.67456489926196,0,3.40087652206421,139.836262397618,205663.439563914,-3980741.12984793,3.26892590522766,276.063110351563,314.555694580078,-0.98826277256012,-0.102871984243393,0.112934052944183,-0.98990535736084,-0.0954421758651733,0.104777544736862,-0.0959704518318176,0.995384156703949,8.4808561950922E-08,1
228.31,49.7400014996529,49.7400014996529,163655.477874738,5339.3542153371,5305.27401576173,14.636707243527,2.68220453728164,0,3.39830541610718,139.865316276227,205737.642179446,-3978094.61406821,3.26910376548767,276.030731201172,314.555206298828,-0.988271117210388,-0.102933257818222,0.11280483007431,-0.989911913871765,-0.0955017805099487,0.10466057062149,-0.0960290357470512,0.995378494262695,1.54832378029823E-08,1
228.47,49.7400014996529,49.7400014996529,163751.819109764,5341.53596615269,5307.52021464143,14.6478121629857,2.69011423155394,0,3.39572906494141,139.894873672241,205811.916265708,-3975437.55843901,3.26924920082092,275.998138427734,314.553497314453,-0.988279581069946,-0.102994471788406,0.112675219774246,-0.98991870880127,-0.0955611169338226,0.104543119668961,-0.0960877239704132,0.995373010635376,1.64727680385113E-08,1
