MET,THRUST,MAXTHRUST,ALTITUDE,SPEED,GROUNDSPEED,ACCELERATION,PITCH,YAW,ROLL,AoA,Q,MASS,ETA:APOAPSIS,APOAPSIS,PERIAPSIS
-2.04,819.891845703125,819.891845703125,109.330837032758,0.00259146216333449,5.75357457408827E-05,16.0531099961714,359.758117675781,359.445068359375,180.113265991211,0.955201085956723,3.81613930361479E-11,51.0737075805664,0.000264535883843564,95.6298613259569,-6362518.42745839
-1.94,819.891845703125,819.891845703125,109.330836172216,0.00258636660842374,5.45241640369139E-05,16.0531099961714,359.758117675781,359.445068359375,180.113265991211,0.896511999504805,3.80799957009013E-11,51.0737075805664,0.000264022138026121,95.6298613063991,-6362518.42749532
-1.84,819.891845703125,819.891845703125,109.33083699923,0.00259779492641005,5.35658715393835E-05,16.0531099961714,359.758117675781,359.445068359375,180.113265991211,0.787755923510026,3.80255199667617E-11,51.0737075805664,0.000265191319613223,95.6298614470288,-6362518.42720522
-1.74,819.891845703125,819.891845703125,109.330836425535,0.00259633895932848,5.16885047716965E-05,16.0531099961714,359.758117675781,359.445037841797,180.113250732422,0.901538153901291,3.80888269169161E-11,51.0737075805664,0.000265046513618472,95.6298613371328,-6362518.42775464
-1.64,819.891845703125,819.891845703125,109.330836552195,0.00260055534588269,5.38326836544076E-05,16.0531099961714,359.758117675781,359.445068359375,180.113265991211,0.841382494543173,3.80313144503686E-11,51.0737075805664,0.000265472669070732,95.6298608221114,-6362518.42737656
-1.54,819.891845703125,819.891845703125,109.330835944042,0.00259870006679663,5.39104871709688E-05,16.0531099961714,359.758117675781,359.445037841797,180.113265991211,0.80585953371089,3.80550956516934E-11,51.0737075805664,0.000265283032831576,95.6298608379439,-6362518.42724017
-1.44,819.891845703125,819.891845703125,109.33083699923,0.00259958091458566,5.30931609076171E-05,16.0531099961714,359.758117675781,359.445068359375,180.113265991211,0.811621723674224,3.81877334378585E-11,51.0737075805664,0.000265374705577415,95.6298608407378,-6362518.42733347
-1.34,819.891845703125,819.891845703125,109.330835944042,0.00260822626971194,5.51053576725615E-05,16.0531099961714,359.758117675781,359.445037841797,180.113265991211,0.831684087616723,3.81301053175803E-11,51.0737075805664,0.000266253366248748,95.6298608444631,-6362518.42724004
-1.24,819.891845703125,819.891845703125,109.330837032758,0.00260093078297198,5.12625487119757E-05,16.0531099961714,359.758117675781,359.445037841797,180.113265991211,0.797674802170138,3.82196227895892E-11,51.0737075805664,0.000265516316858339,95.6298613986,-6362518.42743939
-1.14,819.891845703125,819.891845703125,109.330836095847,0.00258328688966169,5.85923482437772E-05,16.0531099961714,359.758117675781,359.445037841797,180.113250732422,0.959597965295007,3.82661940135634E-11,51.0737075805664,0.000263698522758204,95.6298609487712,-6362518.42736308
-1.04,819.891845703125,819.891845703125,109.330837446265,0.00261812519997121,5.89194865038331E-05,16.0531099961714,359.758117675781,359.445037841797,180.113265991211,0.857254421716468,3.80578624072104E-11,51.0737075805664,0.000267255834046409,95.6298613958061,-6362518.42698392
-0.94,819.891845703125,819.891845703125,109.330833320506,0.00259953028772553,4.02302557940013E-05,16.0531099961714,359.758117675781,359.445037841797,180.113265991211,0.528442011290014,3.80012195156763E-11,51.0737075805664,0.000265393117729218,95.6298604290932,-6362518.42744024
-0.84,819.891845703125,819.891845703125,109.33083687257,0.00259717686553352,5.5813779405744E-05,16.0531099961714,359.758117675781,359.445037841797,180.113265991211,0.904118601350308,3.82493838501565E-11,51.0737075805664,0.00026512336921769,95.6298614079133,-6362518.42742776
-0.74,819.891845703125,819.891845703125,109.330836289562,0.00259632691710949,4.97024973364768E-05,16.0531099961714,359.758117675781,359.445037841797,180.113265991211,0.801226395631657,3.82414180171144E-11,51.0737075805664,0.00026504924380788,95.6298609301448,-6362518.42756705
-0.64,819.891845703125,819.891845703125,109.330836324021,0.0025957004128279,4.96974273353188E-05,16.0531099961714,359.758117675781,359.445037841797,180.113265991211,0.662790689430433,3.80198537334207E-11,51.0737075805664,0.000264985271769547,95.6298607029021,-6362518.42711948
-0.54,819.891845703125,819.891845703125,109.330836391076,0.00259380379595873,5.96829244398818E-05,16.0531099961714,359.758117675781,359.445068359375,180.113265991211,0.928803544900217,3.81425531832762E-11,51.0737075805664,0.000264770082594623,95.6298614265397,-6362518.42715143
-0.44,819.891845703125,819.891845703125,109.330836965702,0.00258560222919787,5.39578590901287E-05,16.0531099961714,359.758117675781,359.445068359375,180.113265991211,0.933193260954625,3.81280039792509E-11,51.0737075805664,0.000263945286747003,95.6298609534279,-6362518.42767435
-0.34,819.891845703125,819.891845703125,109.330836357549,0.00260599996110487,6.20571238124192E-05,16.0531099961714,359.758117675781,359.445068359375,180.113265991211,0.982430648946011,3.80353322923498E-11,51.0737075805664,0.000266010039354114,95.6298614600673,-6362518.42715469
-0.24,819.891845703125,819.891845703125,109.330836552195,0.00261411858254582,4.95803878769908E-05,16.0531099961714,359.758117675781,359.445037841797,180.113250732422,0.668273369115452,3.80911818463813E-11,51.0737075805664,0.000266866427296009,95.6298609692603,-6362518.42716876
-0.14,819.891845703125,819.891845703125,109.330836357549,0.00256336391023293,6.44165502960438E-05,16.0531099961714,359.758117675781,359.445068359375,180.113265991211,0.983993979248004,3.82234238505984E-11,51.0737075805664,0.00026164948621954,95.6298612225801,-6362518.42679932
-0.04,819.891845703125,819.891845703125,109.330827708356,0.00251327865023667,4.97519724287245E-05,16.0532370919651,359.758087158203,359.445068359375,180.113296508789,0.686045392430385,3.81025350241336E-11,51.0733032226563,0.000256567901033122,95.6298658177257,-6362518.42708645
0.06,819.891845703125,819.891845703125,109.330828232691,0.0026229678764916,5.75534727782253E-05,16.0542791135529,359.758087158203,359.445068359375,180.11328125,0.822670644699715,3.76205167344717E-11,51.0699882507324,0.000267753521939085,95.629918480292,-6362518.42699421
0.16,819.891845703125,819.891845703125,109.330827591009,0.00258992257163841,5.0960499421334E-05,16.0561488561446,359.758087158203,359.445068359375,180.11328125,0.866309499042023,3.7942070011484E-11,51.0640411376953,0.000264392709937056,95.6300128549337,-6362518.42768007
0.26,819.892028808594,819.892028808594,109.347895686515,0.338038669263519,0.0189899677028916,16.4174818827365,359.762817382813,359.453002929688,180.112548828125,2.62902586606076,1.63162197476476E-08,49.9401817321777,0.0344609248913912,95.8546548532322,-6362517.74248351
0.36,819.893127441406,819.893127441406,109.409662374295,0.814769132316514,0.0416340686215466,16.4272737757641,359.780792236328,359.474517822266,180.113418579102,2.36206671187247,5.55825599618365E-07,49.9104804992676,0.0830833245124722,95.9449433237314,-6362516.8868237
0.46,819.895263671875,819.895263671875,109.523149557412,1.35605965054548,0.0605265536624454,16.4375267960812,359.804260253906,359.505798339844,180.117874145508,2.02744209424105,3.39028044721467E-06,49.8794784545898,0.138322530166192,96.1188676841557,-6362516.13104803
0.56,819.898681640625,819.898681640625,109.693540232256,1.94152705210909,0.0770242836639832,16.448109043312,359.828918457031,359.543914794922,180.117279052734,1.78670126174772,9.65026266544695E-06,49.8475952148438,0.19808368424242,96.3882595254108,-6362515.44925425
0.66,819.903381347656,819.903381347656,109.924371886998,2.55724960491081,0.0913415455347347,16.4589284427517,359.852752685547,359.5869140625,180.112258911133,1.60844287973367,2.01004708103363E-05,49.815113067627,0.260941597898977,96.7609505811706,-6362514.84785849
0.76,819.909301757813,819.909301757813,110.218078646809,3.19396895981361,0.103566346952854,16.4699215202078,359.874877929688,359.632995605469,180.055557250977,1.47043174806308,3.52444318042053E-05,49.7822227478027,0.325949111783075,97.242070266977,-6362514.32745057
0.86,819.916748046875,819.916748046875,110.576375209726,3.84557514494423,0.113767525891783,16.4810520575373,359.894927978516,359.6806640625,180.106369018555,1.35918110671878,5.53968879595846E-05,49.7490539550781,0.392481185022007,97.8350323159248,-6362513.88996248
0.96,819.925537109375,819.925537109375,111.000497328117,4.50792143462274,0.121955957791985,16.492290259194,359.912780761719,359.728668212891,180.04655456543,1.26544967623042,8.07562061121083E-05,49.7156867980957,0.460113689789637,98.5421400899068,-6362513.53337004
1.06,819.935668945313,819.935668945313,111.491348206066,5.17898451968597,0.128168592266871,16.5036225377059,359.927978515625,359.77587890625,180.015686035156,1.18305527699254,0.000111443495039307,49.6821632385254,0.528639389173918,99.3654090994969,-6362513.25674411
1.16,819.947326660156,819.947326660156,112.04990996886,5.85866700390353,0.132471357037537,16.5150516098551,359.940704345703,359.821319580078,180.116851806641,1.10799611967809,0.000147614600764433,49.6484870910645,0.598047726814229,100.307561129332,-6362513.05931634
1.26,819.960388183594,819.960388183594,112.676449887455,6.5383415404251,0.135256178951521,16.5265168671847,359.950958251953,359.864013671875,180.151840209961,1.04186233658557,0.000189322719748982,49.6148338317871,0.667456364048235,101.364888460375,-6362512.92704748
1.36,819.974914550781,819.974914550781,113.37091579102,7.21732554027642,0.136333628990338,16.5380132364731,359.959320068359,359.903472900391,180.044006347656,0.979437544368638,0.000236353984707364,49.5812225341797,0.73679583873934,102.536835500039,-6362512.86628446
1.46,819.990844726563,819.990844726563,114.133215117268,7.89509173434407,0.136018423118011,16.549538245823,359.965789794922,359.938690185547,179.950057983398,0.920234590931592,0.000288540691284065,49.5476570129395,0.806011498356725,103.822734431364,-6362512.86438238
1.56,820.00830078125,820.00830078125,114.963224493898,8.57175232876079,0.134829214250596,16.5610943868774,359.970977783203,359.969787597656,180.015197753906,0.866018131537487,0.000345826807985446,49.5141372680664,0.875113854884034,105.222294615582,-6362512.90082646
1.66,820.027160644531,820.027160644531,115.860865120776,9.24771469013706,0.13282007992663,16.5726830567997,359.975128173828,-0.00345987896434963,180.02018737793,0.814906809309525,0.000408186913943322,49.4806518554688,0.944144507451256,106.735596672632,-6362512.97243198
1.76,820.04736328125,820.04736328125,116.826099462807,9.92350368734067,0.130032515176251,16.5843043426136,359.978485107422,0.0189581122249365,179.980590820313,0.765561626531491,0.000475632589588804,49.4471969604492,1.01315705161539,108.362980074249,-6362513.07664956
1.86,820.069152832031,820.069152832031,117.858937920071,10.5998618658077,0.126739545269597,16.5959696357415,359.981262207031,0.0371590666472912,180.028991699219,0.718388215783328,0.000548194393493262,49.4137535095215,1.08222701601483,110.105229754001,-6362513.20198953
1.96,820.09228515625,820.09228515625,118.959508057684,11.2777760708701,0.122805334495374,16.6076804882288,359.983551025391,0.0511967353522778,179.951446533203,0.67155590244234,0.000625954857172478,49.3803024291992,1.15145541722518,111.963716739789,-6362513.35387649
2.06,820.117004394531,820.117004394531,120.128010408953,11.9579400726248,0.11866647987714,16.6194457998376,359.985382080078,0.0608182922005653,179.952255249023,0.626138802684664,0.0007090403868083,49.3468322753906,1.22091268897907,113.939812136814,-6362513.51419186
2.16,820.14306640625,820.14306640625,121.364708431065,12.6409604909412,0.114306282688167,16.6312658904373,359.986907958984,0.0663372054696083,180.037704467773,0.581445376541914,0.000797583422786527,49.3133277893066,1.29066092290145,116.035027924925,-6362513.68331881
2.26,820.170593261719,820.170593261719,122.669860760681,13.3263786239473,0.110238527429405,16.6431407968926,359.988220214844,0.0682496279478073,179.985946655273,0.539492723641455,0.000891683514615504,49.2797966003418,1.36065295998378,118.249588274397,-6362513.84028322
2.36,820.199523925781,820.199523925781,124.043690352701,14.0137568021325,0.106410146100731,16.6550655407147,359.989440917969,0.0671646669507027,180.007385253906,0.499788447199857,0.000991384918203558,49.2462501525879,1.43084434841967,120.583595131524,-6362513.98699702
2.46,820.22998046875,820.22998046875,125.48632652685,14.7021532451479,0.102924645730447,16.6670362556911,359.990692138672,0.0636506304144859,180.004638671875,0.462632583661363,0.0010966565922315,49.2127075195313,1.50113900470319,123.036185077392,-6362514.11885232
2.56,820.261901855469,820.261901855469,126.997824896127,15.3907293492225,0.0995622930827083,16.6790453232769,359.991882324219,0.057923074811697,179.902328491211,0.426769518151104,0.00120739793680778,49.1791877746582,1.57145158491824,125.606302608736,-6362514.24443215
2.66,820.295288085938,820.295288085938,128.578151427209,16.0786003764984,0.0967533118455401,16.6910876229076,359.993041992188,0.0503999441862106,179.906890869141,0.393705647563572,0.00132347848056525,49.1457061767578,1.64169158194068,128.29249251727,-6362514.34663072
2.76,820.330139160156,820.330139160156,130.227237539366,16.7660525025767,0.0944224632880968,16.7031657892593,359.994201660156,0.0416831932961941,179.968551635742,0.363209229020885,0.00144478645648709,49.1122550964355,1.71188838718535,131.095041679218,-6362514.42807111
2.86,820.366394042969,820.366394042969,131.94504254777,17.4531339031631,0.0926088328179085,16.715277330314,-0.00462335720658302,0.0322678349912167,179.891418457031,0.33545055089233,0.00157127629160512,49.0788383483887,1.7820469957561,134.013896523044,-6362514.48738621
2.96,820.404174804688,820.404174804688,133.731567735784,18.1404759921439,0.0912995684068928,16.7274312829768,-0.0034548519179225,0.0225756373256445,179.916381835938,0.310380878760852,0.00170298601512402,49.0454368591309,1.85223196859465,137.050156372599,-6362514.52568893
3.06,820.443298339844,820.443298339844,135.586880619638,18.8287849038917,0.0905035735416307,16.7396278953056,-0.00223718350753188,0.0130266454070807,179.918228149414,0.288114225901658,0.00184001186781106,49.0120391845703,1.92251547008925,140.205303534865,-6362514.54242338
3.16,820.484008789063,820.484008789063,137.511129754595,19.5188316921257,0.0901905446024883,16.7518774552251,-0.00106829288415611,0.00396694103255868,179.875411987305,0.26859252587299,0.00198249295763984,48.978630065918,1.99297629913065,143.481221027672,-6362514.53960832
3.26,820.526123046875,820.526123046875,139.504521434195,20.2113252537214,0.0902726937780882,16.7641815649962,0.000149715546285734,-0.00430880859494209,179.92854309082,0.251630632634383,0.0021305979775288,48.9451942443848,2.06368692155024,146.879950232804,-6362514.52027779
3.36,820.569641113281,820.569641113281,141.567312816158,20.9063251582568,0.0907327003423751,16.7765403566409,0.00132657354697585,359.988403320313,179.869186401367,0.237198745895119,0.002284505959399,48.9117317199707,2.13465345919451,150.402393689379,-6362514.48572548
3.46,820.61474609375,820.61474609375,143.699738204479,21.6035942612401,0.0914766429876957,16.7889550882922,0.00250903563573956,359.982299804688,179.919555664063,0.225110164973622,0.00244432487545775,48.8782501220703,2.20585176250506,154.048807486892,-6362514.43968712
3.56,820.661254882813,820.661254882813,145.902015665546,22.3027461861089,0.0924368172074375,16.8014195164772,0.0036243696231395,359.9775390625,179.895294189453,0.215202484336059,0.002610052054708,48.8447570800781,2.2772424258701,157.818997308612,-6362514.38506385
3.66,820.709289550781,820.709289550781,148.174287830479,23.0031401242754,0.0935627119227588,16.8139323110011,0.00463587697595358,359.974151611328,179.896484375,0.207367441362332,0.00278163017655091,48.8112640380859,2.34876005234071,161.712016655132,-6362514.32420593
3.76,820.7587890625,820.7587890625,150.516691365279,23.7052411134928,0.0948397955998998,16.8264949520591,0.00554995657876134,359.972198486328,179.964279174805,0.201537775547856,0.0029589943362061,48.7777633666992,2.42045214526547,165.729396724142,-6362514.25761769
3.86,820.809753417969,820.809753417969,152.929428752512,24.4093608037287,0.0961094591910883,16.8391115017822,0.0063214935362339,359.971649169922,179.90771484375,0.197286061875465,0.003142189293493,48.7442436218262,2.49235059794046,169.872469319962,-6362514.19201989
3.96,820.862182617188,820.862182617188,155.412715500221,25.1159600035281,0.0973681572894929,16.8517847257197,0.00706649851053953,359.972412109375,179.961822509766,0.194463102974635,0.00333137568622977,48.7106971740723,2.56450247343514,174.143084902316,-6362514.12750848
4.06,820.916198730469,820.916198730469,157.966823938303,25.8252033451253,0.0985459062767728,16.864515948029,0.0076855318620801,359.974395751953,179.945205688477,0.192854519548043,0.00352671305742295,48.6771278381348,2.63692461624044,178.542481506243,-6362514.06701975
4.16,820.971557617188,820.971557617188,160.591996385716,26.5365738882102,0.0995788579750172,16.8772989642408,0.00827538780868053,359.977478027344,179.933883666992,0.192164180654239,0.00372827882393163,48.6435394287109,2.70956427175634,183.070076984353,-6362514.01316959
4.26,821.028442382813,821.028442382813,163.288403729908,27.249387407562,0.100459361927821,16.890132361742,0.00878738611936569,359.981506347656,179.963638305664,0.192281685990187,0.00393600871615483,48.6099472045898,2.78235158253995,187.724598983303,-6362513.96624471
4.36,821.086975097656,821.086975097656,166.056137759238,27.9630234445586,0.101115352086349,16.9030134514653,0.00922656804323196,359.986267089844,179.892959594727,0.192863287404215,0.0041497427270547,48.5763664245605,2.85522322281463,192.5046874322,-6362513.92939301
4.46,821.146789550781,821.146789550781,168.895233873278,28.6765985647376,0.101556182110204,16.9159281325696,0.00962554104626179,359.991638183594,179.956787109375,0.193801214553517,0.00436929488424346,48.5428161621094,2.92808898505336,197.407966356725,-6362513.90224606
4.56,821.208312988281,821.208312988281,171.805657438934,29.3896116158529,0.101747650139822,16.9288865891501,0.00994938611984253,-0.00255348044447601,179.961563110352,0.194882331103875,0.00459445348241816,48.5092926025391,3.00089771007492,202.432891627774,-6362513.88608233
4.66,821.271179199219,821.271179199219,174.78736925777,30.1022569903713,0.10169009777082,16.941876003284,0.0101727191358805,0.00348993623629212,179.921401977539,0.195932862376214,0.00482505237842929,48.4758110046387,3.07366924867097,207.57989457529,-6362513.88097645
4.76,821.335632324219,821.335632324219,177.840312639251,30.8143796084658,0.101398321373811,16.9549054506722,0.0104632470756769,0.00962014961987734,179.97135925293,0.196830509892997,0.00506102931662785,48.4423599243164,3.14638776216157,212.848346830346,-6362513.88662809
4.86,821.401428222656,821.401428222656,180.96444953233,31.5263625809664,0.100799234250166,16.9679686092654,0.0106997257098556,0.0156523138284683,179.886672973633,0.197275514186533,0.00530237843264829,48.4089431762695,3.21909239283013,218.239336255938,-6362513.90602481
4.96,821.468811035156,821.468811035156,184.1597998254,32.2386057372301,0.100010391442004,16.9810772631764,0.0108176227658987,0.0213757175952196,179.839782714844,0.197286507559196,0.00554918659894749,48.3755416870117,3.29182393439987,223.754167945124,-6362513.93482289
5.06,821.537780761719,821.537780761719,187.426443459466,32.9521010268797,0.0990575884028312,16.9942355173598,0.0109678879380226,0.0267386250197887,179.896041870117,0.196856603345188,0.00580161044011246,48.3421440124512,3.36468367394161,229.396313512698,-6362513.97101078
5.16,821.608032226563,821.608032226563,190.764537026174,33.6675391359448,0.097915002964631,17.0074425263417,0.0110266078263521,0.0316442474722862,179.835113525391,0.195830920616071,0.00605990592966782,48.3087348937988,3.43774214804841,235.168584248982,-6362514.01761576
5.26,821.679931640625,821.679931640625,194.174327233806,34.38539952266,0.0966097549936434,17.0207113665026,0.0111017338931561,0.0360278226435184,179.884689331055,0.19422106168697,0.00632441123259775,48.2752990722656,3.51104831590646,241.073326460086,-6362514.07112327
5.36,821.753234863281,821.753234863281,197.656064576469,35.1060295820227,0.095203541484528,17.0340357807167,0.0111456429585814,0.0398141779005528,179.856796264648,0.19201449050728,0.00659535900364439,48.2418403625488,3.58463763930854,247.11258179415,-6362514.1320397
5.46,821.828125,821.828125,201.2100209333,35.8290678786795,0.093685570348701,17.0474210508366,0.0111320307478309,0.0428921394050121,179.849838256836,0.189127865317138,0.00687288927848678,48.2083549499512,3.65847322468301,253.285903189331,-6362514.19835926
5.56,821.904479980469,821.904479980469,204.836410052143,36.554036271913,0.0921586292119169,17.0608580373467,0.0110840080305934,0.0453701242804527,179.875686645508,0.185813062432428,0.0071569737036823,48.174861907959,3.73250623274805,259.592240465805,-6362514.26708245
5.66,821.982299804688,821.982299804688,208.535378151573,37.2806172524256,0.0905144066920434,17.0743441486514,0.0110653201118112,0.0471170209348202,179.790893554688,0.181765266809225,0.00744745423875915,48.1413688659668,3.80670427471262,266.030983250588,-6362514.34201361
5.76,822.061706542969,822.061706542969,212.307080958039,38.0083811725123,0.0889284416925668,17.087880669805,0.0108902538195252,0.0480622611939907,179.831283569336,0.17714714662089,0.00774423632791767,48.1078796386719,3.8810234461381,272.600971477106,-6362514.42067856
5.86,822.142517089844,822.142517089844,216.151606688276,38.7365496908582,0.0874348717434141,17.1014584661451,0.010661642998457,0.0484015345573425,179.83039855957,0.172234869610162,0.00804716962472856,48.0744094848633,3.95538427722317,279.299466909841,-6362514.49853652
5.96,822.224853515625,822.224853515625,220.068965200335,39.4649245998712,0.0859785672068544,17.1150787897075,0.0104469349607825,0.0480847395956516,179.752426147461,0.166886944671179,0.00835600968311826,48.0409622192383,4.02976655076611,286.125785999,-6362514.57687144
6.06,822.308715820313,822.308715820313,224.059138401411,40.193233986424,0.0846931307803716,17.1287389877861,0.0101628489792347,0.0472278334200382,179.813980102539,0.161425044100837,0.00867053663041897,48.0075454711914,4.10414248850304,293.078834773973,-6362514.65051331
6.16,822.39404296875,822.39404296875,228.122170675546,40.9220172809783,0.0835065699380045,17.1424432977575,0.0099679222330451,0.045888926833868,179.779769897461,0.155756168692448,0.00899071844034469,47.9741439819336,4.17856719877818,300.160892061889,-6362514.72190915
6.26,822.48095703125,822.48095703125,232.25814769417,41.651963731917,0.0824624128953054,17.1561984404226,0.00974752474576235,0.0441221669316292,179.718460083008,0.15001377556542,0.00931675508527154,47.940746307373,4.25311106875097,307.37509004306,-6362514.78948399
6.36,822.5693359375,822.5693359375,236.46723337844,42.3839481542686,0.0815894787403867,17.1700074395111,0.00953635480254889,0.0419874154031277,179.798919677734,0.144275835577665,0.00964891114258705,47.9073371887207,4.32786343866655,314.72563910298,-6362514.85231454
6.46,822.659118652344,822.659118652344,240.749675506726,43.1187824435366,0.0808663213931827,17.1838746197566,0.00946049205958843,0.0396831929683685,179.767150878906,0.138641797000057,0.00998758955113923,47.8739013671875,4.40290723182613,322.216823060066,-6362514.91174248
6.56,822.750549316406,822.750549316406,245.105803710409,43.8566212727708,0.080277572611089,17.1978079722308,0.00946499407291412,0.0372380800545216,179.743698120117,0.133157912587942,0.0103332138756527,47.8404312133789,4.47825826291034,329.850293372758,-6362514.96554967
6.66,822.843383789063,822.843383789063,249.535896920599,44.5977138262194,0.0798710423356451,17.2118025591314,0.00944309774786234,0.034739825874567,179.797058105469,0.12797997180447,0.0106859557321722,47.8069267272949,4.55394198272131,337.628150933422,-6362515.01390187
6.76,822.937805175781,822.937805175781,254.040306666866,45.3423258304594,0.0796565734412098,17.2258651232223,0.00946842692792416,0.0322469994425774,179.721206665039,0.123100400259855,0.011045959855766,47.773380279541,4.62998553539501,345.552719369531,-6362515.05952924
6.86,823.033813476563,823.033813476563,258.619413871318,46.090768658862,0.0795587249989169,17.2399986000461,0.00945595651865005,0.029806949198246,179.760711669922,0.118554633491964,0.0114134805927796,47.7397842407227,4.70642074896432,353.626642255113,-6362515.10010594
6.96,823.131225585938,823.131225585938,263.273555126973,46.8428030539118,0.0796994466459849,17.254196585926,0.00959194358438253,0.0275058355182409,179.770080566406,0.114428988592557,0.0117886898485497,47.7061462402344,4.78322318426251,361.850022275001,-6362515.13574294
7.06,823.230224609375,823.230224609375,268.003126174212,47.5979398016274,0.0798693356307999,17.2684589504054,0.00962838996201754,0.0254190005362034,179.741409301758,0.110699335769573,0.0121715933432068,47.672477722168,4.86034293316766,370.221648737788,-6362515.16755415
7.16,823.330810546875,823.330810546875,272.808317437768,48.3548210360215,0.0801766733258076,17.2827761699079,0.00977720227092505,0.0235099885612726,179.836471557617,0.107305462840565,0.0125619388416617,47.6388053894043,4.93764132615081,378.735772465356,-6362515.19640009
7.26,823.432861328125,823.432861328125,277.689220819622,49.1119000454218,0.0805786223005041,17.2971374837182,0.00980913918465376,0.0218278877437115,179.819793701172,0.104368795684114,0.012959176601986,47.605152130127,5.01496043522934,387.385114663281,-6362515.22161752
7.36,823.536437988281,823.536437988281,282.645833787508,49.8683202037344,0.0810957274725956,17.3115359220258,0.00984043162316084,0.02041987888515,179.802291870117,0.10186883779025,0.0133626004451577,47.5715408325195,5.09221278791802,396.165336914361,-6362515.24368861
7.46,823.6416015625,823.6416015625,287.67797083687,50.6239143667269,0.0815853453242714,17.3259714190452,0.00980614218860865,0.0192533694207668,179.848266601563,0.0996378301294652,0.0137716032234325,47.5379753112793,5.16938133897679,405.075294499286,-6362515.26766816
7.56,823.748291015625,823.748291015625,292.785652119666,51.3786979810247,0.079959168051049,17.3404441192396,0.0110223423689604,0.0169048123061657,179.788360595703,0.0932799320652518,0.014186016194088,47.504451751709,5.24646787943846,414.114853899926,-6362515.37225953
7.66,823.856506347656,823.856506347656,297.968736783601,52.132297918322,0.0712091238966547,17.3549540630477,0.0155031839385629,-0.00206016469746828,179.842330932617,0.0639145482312011,0.0146057938722779,47.4709701538086,5.32343425364627,423.281744588166,-6362516.00099943
7.76,823.966125488281,823.966125488281,303.227197726257,52.8861060928402,0.0639098754871744,17.3695029078536,0.0234733503311872,359.943878173828,179.807098388672,0.0615363242036239,0.0150309218139711,47.4375190734863,5.40042165710122,432.583116518334,-6362516.87311633
7.86,824.077392578125,824.077392578125,308.560931766406,53.6394829138356,0.063797158684089,17.3840944591811,0.0350120142102242,359.848205566406,179.824752807617,0.164711982170327,0.01546161623065,47.4041023254395,5.47736459875659,442.015472411178,-6362517.74249648
7.96,824.190124511719,824.190124511719,313.970008848235,54.3936522454652,0.0700565028723727,17.398731915788,0.0493318326771259,359.708862304688,179.823989868164,0.320618457397762,0.0158980706162609,47.3707008361816,5.55438844579805,451.58556862548,-6362518.48027405
8.06,824.304382324219,824.304382324219,319.454420878552,55.1493107434042,0.0794288699471355,17.4134208598627,0.0655403509736061,359.52294921875,179.759658813477,0.521936764923301,0.0163406107249075,47.3373031616211,5.63156462668599,461.297639906406,-6362519.10609915
8.16,824.420166015625,824.420166015625,325.014223047532,55.9070897524391,0.0852546051735765,17.4281670186974,0.0831662937998772,359.294006347656,179.813598632813,0.756214060339898,0.0167896882354731,47.3038940429688,5.70895912052424,471.155851501971,-6362519.3141611
8.26,824.537414550781,824.537414550781,330.649605152197,56.6676185947369,0.0859834333753041,17.4429748636725,0.101517640054226,359.027404785156,179.783874511719,1.01762963235173,0.0172457600794274,47.2704582214355,5.7866366052873,481.164664405398,-6362519.0873498
8.36,824.65625,824.65625,336.36074929405,57.4307022909625,0.0837977867601352,17.4578457252649,0.119882598519325,358.726226806641,179.737365722656,1.30316190856027,0.0177092274453596,47.2369995117188,5.86457689980409,491.323791077361,-6362518.4158402
8.46,824.776550292969,824.776550292969,342.147786939517,58.1963660979445,0.084427920959365,17.472778585108,0.137975409626961,358.398101806641,179.793441772461,1.60194312744823,0.0181800997406126,47.2035140991211,5.94278204118689,501.634222269058,-6362517.14766307
8.56,824.8984375,824.8984375,348.010866620578,58.9634004755157,0.101053927475234,17.4877691171887,0.155221089720726,358.049835205078,179.740356445313,1.90789182395827,0.0186582504838058,47.1700210571289,6.02112639593111,512.089331058785,-6362515.2924145
8.66,825.021850585938,825.021850585938,353.950135138817,59.7317844410267,0.141855686051582,17.5028133239046,0.171676024794579,357.6875,179.795303344727,2.21506259374064,0.0191433662729867,47.1365280151367,6.09960471824809,522.689269864,-6362512.83234702
8.76,825.146789550781,825.146789550781,359.965606693178,60.5005428071156,0.205020353984999,17.5179099010437,0.187323600053787,357.317169189453,179.784088134766,2.51748183278611,0.0196350902701239,47.1030387878418,6.1781133613764,533.428126161918,-6362509.74991776
8.86,825.273254394531,825.273254394531,366.057382172905,61.2694423424242,0.287235265592877,17.5330532729341,0.201735869050026,356.944885253906,179.755752563477,2.80967815405011,0.0201330245581651,47.0695686340332,6.2566234572015,544.304219887592,-6362506.04983675
8.96,825.401184082031,825.401184082031,372.225421289913,62.0377823792441,0.386984172196096,17.5482408002377,0.215170711278915,356.576843261719,179.8349609375,3.08543668514347,0.0206367562828938,47.0361213684082,6.33505733571951,555.312648023479,-6362501.7104858
9.06,825.53076171875,825.53076171875,378.469818180427,62.8057423177214,0.501510192253694,17.5634735997965,0.227647006511688,356.218078613281,179.78759765625,3.34177507113243,0.0211460284996582,47.0027046203613,6.4134277290816,566.453977252357,-6362496.80303973
9.16,825.661743164063,825.661743164063,384.790590297431,63.5735587760822,0.630156227482195,17.5787522514317,0.23933556675911,355.872222900391,179.814239501953,3.57555955770229,0.0216607870188939,46.9693031311035,6.4917523148722,577.729151776992,-6362491.33394012
