MET,THRUST,MAXTHRUST,ALTITUDE,SPEED,GROUNDSPEED,ACCELERATION,AoA,Q,MASS,ETA:APOAPSIS,APOAPSIS,PERIAPSIS,__PITCH,__YAW,__ROLL,__SRFPROGRADE_X,__SRFPROGRADE_Y,__SRFPROGRADE_Z,__PROGRADE_X,__PROGRADE_Y,__PROGRADE_Z,__NORMAL_X,__NORMAL_Y,__NORMAL_Z,THROTTLE
1.36,1000.27996826172,1000.27996826172,117.078849168494,7.17742607614268,0.0186092205076367,20.170247442983,0.135891039268598,0.000233873550944987,49.591854095459,0.732850448263434,106.218844594434,-6362518.58683649,0.00895098689943552,0.0192543677985668,180.006851196289,0.000670731882564723,-0.00250387424603105,0.999996662139893,-0.999845385551453,-4.40478324890137E-05,0.0175946354866028,-6.38365745544434E-05,1.00000011920929,-3.87020409107208E-05,1
1.46,1000.27996826172,1000.27996826172,117.837027280591,7.85147464109171,0.0204429245121,20.1838806609836,0.136437611338143,0.000285298220772702,49.5583572387695,0.801674365029726,107.494880470447,-6362518.61177959,0.00876131560653448,0.0196876712143421,179.999710083008,0.000700895790942013,-0.00250670476816595,0.999996602535248,-0.999814748764038,-4.82797622680664E-05,0.0192466378211975,-3.3155083656311E-05,1,3.53157520294189E-06,1
1.56,1000.27996826172,1000.27996826172,118.662677534856,8.52675550019524,0.0222365794745914,20.1975307653001,0.136738052827229,0.000341924961405079,49.5248641967773,0.870624190007447,108.885859843344,-6362518.63747008,0.00844236835837364,0.0199902318418026,179.960357666016,0.000732018845155835,-0.00250276504084468,0.999996602535248,-0.999781668186188,-5.2332878112793E-05,0.0209012627601624,-5.28991222381592E-05,1,-2.11596488952637E-06,1
1.66,1000.27996826172,1000.27996826172,119.55593564827,9.20328539297412,0.0239886551847996,20.2112009027379,0.136809251285845,0.00040377651285719,49.4913673400879,0.939701639700615,110.392174671404,-6362518.66315685,0.00807732250541449,0.0201221853494644,180.010696411133,0.000757290050387383,-0.00249374029226601,0.999996602535248,-0.999745666980743,-5.62369823455811E-05,0.0225588083267212,-5.76972961425781E-05,1.00000023841858,-4.76837158203125E-06,1
1.76,1000.27996826172,1000.27996826172,120.51693148911,9.88143929762018,0.0257743595078838,20.2248926771153,0.137122663969179,0.000470888921371645,49.4578628540039,1.00894498787579,112.014603414573,-6362518.69018953,0.00766994338482618,0.0201278291642666,179.928497314453,0.000785725307650864,-0.00248759984970093,0.999996602535248,-0.999706745147705,-6.02900981903076E-05,0.0242202281951904,-5.92470169067383E-05,1.00000023841858,2.44379043579102E-06,1
1.86,1000.27996826172,1000.27996826172,121.545870048925,10.5616241360048,0.0275009180282778,20.2386123870462,0.137338119371716,0.00054332757977988,49.4243354797363,1.07839581612689,113.75411916431,-6362518.71586362,0.00707642873749137,0.0198707580566406,179.908798217773,0.000803188304416835,-0.0024763538967818,0.999996602535248,-0.999664962291718,-6.41345977783203E-05,0.0258864462375641,-6.41047954559326E-05,1.00000011920929,-2.98023223876953E-08,1
1.96,1000.27996826172,1000.27996826172,122.642974523827,11.2444290175566,0.0291938447890649,20.2523601084935,0.137407773262642,0.000621178490719652,49.3907852172852,1.14811427624511,115.612058196217,-6362518.74066019,0.00651436811313033,0.0194374043494463,179.95539855957,0.000822496949695051,-0.00246290466748178,0.999996602535248,-0.999620318412781,-6.78598880767822E-05,0.0275587141513824,-6.87539577484131E-05,1.00000023841858,-2.68220901489258E-06,1
2.06,1000.27996826172,1000.27996826172,123.80850658007,11.9296239698914,0.0308404638140325,20.2661374840247,0.13730031697336,0.000704526984854622,49.3572082519531,1.21807689733407,117.588938359171,-6362518.76436561,0.0059677972458303,0.0189056117087603,179.895614624023,0.000835180515423417,-0.00244686310179532,0.999996662139893,-0.999572515487671,-7.15851783752441E-05,0.0292368233203888,-7.16745853424072E-05,1.00000011920929,-2.98023223876953E-08,1
2.16,1000.27996826172,1000.27996826172,125.04267008137,12.6166920692415,0.0324806082185099,20.2799398912133,0.137246195396338,0.00079342542962757,49.323616027832,1.28823089460764,119.684806864709,-6362518.78793686,0.00543891871348023,0.0182140488177538,179.952514648438,0.000843448797240853,-0.002431197790429,0.999996662139893,-0.999521970748901,-7.5221061706543E-05,0.030919075012207,-7.51912593841553E-05,1.00000011920929,5.96046447753906E-08,1
2.26,1000.27996826172,1000.27996826172,126.345625740476,13.3048706441706,0.0340942406841155,20.2937611116838,0.137199668034002,0.000887858151226913,49.2900238037109,1.35849840777121,121.899165374227,-6362518.80936528,0.00489689223468304,0.0174220521003008,179.908889770508,0.000854630896355957,-0.00241616228595376,0.999996721744537,-0.999468326568604,-7.87675380706787E-05,0.0326039493083954,-7.85291194915771E-05,1.00000011920929,5.66244125366211E-07,1
2.36,1000.27996826172,1000.27996826172,127.717412911356,13.9933478620952,0.0356934510372649,20.3075917475173,0.137130644702357,0.000987758342923206,49.2564544677734,1.42879654706326,124.231152907014,-6362518.8293617,0.00443324912339449,0.0165320541709661,179.944396972656,0.0008592139929533,-0.00240182154811919,0.999996721744537,-0.999412059783936,-8.24034214019775E-05,0.03428915143013,-8.18073749542236E-05,1,1.54972076416016E-06,1
2.46,1000.27996826172,1000.27996826172,129.158051802777,14.6816990254964,0.0373304965843595,20.3214317986839,0.13738437008987,0.00109303461121414,49.2229080200195,1.49908194063914,126.680198830552,-6362518.84945551,0.00389990955591202,0.0155217088758945,179.994812011719,0.000865856069140136,-0.0023913960903883,0.999996781349182,-0.999352812767029,-8.5979700088501E-05,0.0359737277030945,-8.12113285064697E-05,1.00000011920929,-1.75535678863525E-05,1
2.56,1000.27996826172,1000.27996826172,130.667490930296,15.3694867080326,0.0388774550302946,20.335274957025,0.137383688187714,0.00120359496837728,49.1893997192383,1.56930996548442,129.245543750003,-6362518.86692472,0.00337291299365461,0.0144437337294221,179.933197021484,0.000864859262946993,-0.0023769442923367,0.999996781349182,-0.999290823936462,-8.95261764526367E-05,0.0376566648483276,-8.95857810974121E-05,1.00000023841858,-5.96046447753906E-08,1
2.66,1000.27996826172,1000.27996826172,132.245669670403,16.0566711707127,0.0403990735870982,20.3491227758398,0.137381002560032,0.0013193717337766,49.1559257507324,1.63947655370407,131.926939698868,-6362518.88167866,0.00287539511919022,0.0132932141423225,179.991622924805,0.000865824287757277,-0.00236344686709344,0.999996840953827,-0.999225974082947,-9.30130481719971E-05,0.0393379032611847,-9.39667224884033E-05,1.00000011920929,-2.92062759399414E-06,1
2.76,1000.27996826172,1000.27996826172,133.892530858517,16.7433182073156,0.0419071156868605,20.3629752356206,0.137384393307926,0.00144033306734423,49.122486114502,1.70958842633604,134.724318900146,-6362518.89461088,0.00241417344659567,0.0121379168704152,179.948913574219,0.000860424945130944,-0.00235102162696421,0.999996840953827,-0.999158382415771,-9.64701175689697E-05,0.0410175323486328,-9.53376293182373E-05,0.999999940395355,3.27825546264648E-06,1
2.86,1000.27996826172,1000.27996826172,135.608046085574,17.4298156741079,0.043363308341435,20.3768339002644,0.13727723906229,0.00156647874851049,49.0890769958496,1.7796852024876,137.638230633922,-6362518.90578179,0.0019551208242774,0.0110033536329865,179.976226806641,0.00085270736599341,-0.0023371793795377,0.999996900558472,-0.999088168144226,-9.98079776763916E-05,0.0426963269710541,-9.92119312286377E-05,1,1.8775463104248E-06,1
2.96,1000.27996826172,1000.27996826172,137.392236662097,18.1168074750651,0.0448443040256235,20.3907066847532,0.137268206476418,0.0016978599685002,49.0556793212891,1.84983261661637,140.669855411164,-6362518.91511026,0.0015554967103526,0.00987237878143787,179.981750488281,0.000846494687721133,-0.00232636253349483,0.999996960163116,-0.999014973640442,-0.000103205442428589,0.0443758964538574,-0.000101029872894287,1.00000011920929,6.22868537902832E-06,1
3.06,1000.27996826172,1000.27996826172,139.245202213526,18.805140531389,0.0462920051566795,20.4045999594114,0.137154161171563,0.0018345870566462,49.0222778320313,1.92011716763523,143.821024239995,-6362518.92219241,0.00120240298565477,0.0087886406108737,179.952346801758,0.00083660299424082,-0.00231529073789716,0.999996960163116,-0.998938679695129,-0.000106662511825562,0.0460584759712219,-0.000106841325759888,1,2.98023223876953E-08,1
3.16,1000.27996826172,1000.27996826172,141.167116712779,19.4955277252668,0.0476872055552947,20.4185185392835,0.136951531810069,0.00197682444912359,48.9888610839844,1.9906116582024,147.093614324927,-6362518.92726081,0.000823102134745568,0.00770836370065808,180.029083251953,0.000825421942863613,-0.00230260076932609,0.999997019767761,-0.998859524726868,-0.000110000371932983,0.0477456748485565,-0.00010952353477478,1.00000023841858,-8.2850456237793E-06,1
3.26,1000.27996826172,1000.27996826172,143.158202358522,20.1882459591953,0.0489700966548199,20.4324672656105,0.136473945369076,0.00212474419594707,48.9554176330566,2.06134438596985,150.48884753231,-6362518.92834241,0.000424515892518684,0.00672697788104415,179.98030090332,0.000812443904578686,-0.00228609563782811,0.999997079372406,-0.998777270317078,-0.000113010406494141,0.0494380593299866,-0.00011134147644043,1,4.55975532531738E-06,1
3.36,1000.27996826172,1000.27996826172,145.218718341552,20.8835420776549,0.0502567749859489,20.4464446287431,0.136000899884658,0.00227849156304469,48.9219512939453,2.1323405327131,154.008013185114,-6362518.92861666,6.99067240930162E-05,0.00581783289089799,180.010665893555,0.000798117136582732,-0.00227071577683091,0.999997079372406,-0.99869167804718,-0.000116139650344849,0.0511364638805389,-0.000119060277938843,1.00000011920929,3.47793102264404E-05,1
3.46,1000.27996826172,1000.27996826172,147.348913556896,21.5810779447355,0.0515375771884738,20.4604507071223,0.135543724007596,0.00243815350066435,48.8884620666504,2.20356558282367,157.651152244769,-6362518.92799864,-0.000275583966867998,0.00496545480564237,180.029907226563,0.000783024937845767,-0.00225604348815978,0.999997138977051,-0.998603045940399,-0.000119209289550781,0.0528397262096405,-0.000120431184768677,1.00000011920929,1.12056732177734E-05,1
3.56,1000.27996826172,1000.27996826172,149.548956077546,22.2802105209269,0.0528044078557011,20.4744775860334,0.134969282167217,0.0026037010231341,48.8549690246582,2.27495388680575,161.417462656274,-6362518.92659726,-0.000536616251338273,0.00430349167436361,179.985198974609,0.000771352497395128,-0.00224151555448771,0.999997198581696,-0.99851131439209,-0.000122308731079102,0.0545465350151062,-0.000124543905258179,1.00000023841858,-5.12599945068359E-06,1
3.66,1000.27996826172,1000.27996826172,151.818978564814,22.9805228948532,0.0540429514009958,20.4885237106897,0.13434967285438,0.00277504337097912,48.821475982666,2.34646288639965,165.306435174309,-6362518.92366542,-0.000779122055973858,0.00367576652206481,180.04362487793,0.000755582354031503,-0.00222691055387259,0.99999725818634,-0.998416483402252,-0.000125288963317871,0.0562557280063629,-0.000125974416732788,1,3.27825546264648E-06,1
3.76,1000.27996826172,1000.27996826172,154.159083237872,23.68160723913,0.0553646218285099,20.5025859145631,0.133900576586643,0.0029521056906878,48.7879905700684,2.418050919091,169.31743438635,-6362518.92045579,-0.00099343853071332,0.00325434235855937,179.988845825195,0.000741681957151741,-0.0022166226990521,0.99999725818634,-0.998318433761597,-0.000128507614135742,0.0579663813114166,-0.000127851963043213,1.00000011920929,1.60932540893555E-06,1
3.86,1000.27996826172,1000.27996826172,156.569320112467,24.3829009124112,0.0566127229118723,20.5166578030464,0.133345288571624,0.0031348034010649,48.7545280456543,2.48966057958751,173.449274511077,-6362518.91668496,-0.00123799603898078,0.00285264896228909,180.045669555664,0.00072926701977849,-0.00220387917943299,0.999997317790985,-0.998217821121216,-0.000131577253341675,0.0596769154071808,-0.000131905078887939,1.00000011920929,1.57952308654785E-06,1
3.96,1000.27996826172,1000.27996826172,159.049664151855,25.0839750078826,0.0578372181512193,20.5307393762624,0.132653501713564,0.00332299711449583,48.7210884094238,2.56124806957143,177.700894282199,-6362518.91009071,-0.00139125506393611,0.00260905059985816,180.040634155273,0.000717751448974013,-0.00219162553548813,0.999997317790985,-0.998114228248596,-0.000134557485580444,0.0613862276077271,-0.00013461709022522,1.00000011920929,-1.81794166564941E-06,1
4.06,1000.27996826172,1000.27996826172,161.600129867904,25.785252132999,0.0590544313212791,20.5448274149168,0.132028999864744,0.00351659158256675,48.6876792907715,2.63285653925539,182.073355443776,-6362518.90672949,-0.00161250738892704,0.00245002028532326,179.978790283203,0.000707351486198604,-0.00217853672802448,0.99999737739563,-0.998007535934448,-0.000137478113174438,0.0630957782268524,-0.0001412034034729,1.00000011920929,-7.95722007751465E-06,1
4.16,1000.27996826172,1000.27996826172,164.220735800453,26.4869422305834,0.0601911422747914,20.5589299653422,0.131239812887788,0.00371561369227441,48.6542816162109,2.70450745521896,186.567299575545,-6362518.90005327,-0.00181930081453174,0.0023820479400456,180.054916381836,0.000694548129104078,-0.00216377270407975,0.999997437000275,-0.997897863388062,-0.000140219926834106,0.064805805683136,-0.000140398740768433,1.00000011920929,-2.26497650146484E-06,1
4.26,1000.27996826172,1000.27996826172,166.911598099396,27.189989914921,0.0614349619902354,20.5730535039659,0.130636755962279,0.00392019731826204,48.6208801269531,2.77629722967447,191.185537856072,-6362518.89671329,-0.00196428224444389,0.00238319835625589,180.021911621094,0.000683715799823403,-0.00215273699723184,0.999997437000275,-0.997785210609436,-0.000143229961395264,0.0665183961391449,-0.000143051147460938,1,-3.39746475219727E-06,1
4.36,1000.27996826172,1000.27996826172,169.672885547392,27.8951704261763,0.0626585453146439,20.5872029264236,0.12996019684269,0.0041305648271867,48.5874633789063,2.84830505862237,195.930759429,-6362518.89784571,-0.00207868684083223,0.00247720978222787,179.985305786133,0.000681981910020113,-0.00214002258144319,0.999997496604919,-0.997669219970703,-0.000146031379699707,0.0682357251644135,-0.000148564577102661,1.00000023841858,-5.21540641784668E-06,1
4.46,1000.27996826172,1000.27996826172,172.504852804355,28.6032006975142,0.0640168317884278,20.6013831552045,0.12956806435476,0.0043469781154715,48.5540199279785,2.92060412212368,200.80576307606,-6362518.90219979,-0.00219538807868958,0.00261661480180919,180.052780151367,0.000683558522723615,-0.00213166791945696,0.999997496604919,-0.997550010681152,-0.00014910101890564,0.0699592530727386,-0.000149160623550415,1.00000023841858,-2.95042991638184E-06,1
4.56,1000.27996826172,1000.27996826172,175.407785512507,29.3141395231835,0.0652266003198393,20.6155991398315,0.128788220116373,0.00456967330075338,48.5205383300781,2.99320050455299,205.811643102206,-6362518.90233537,-0.00223940028809011,0.00288433907553554,179.992370605469,0.000681198900565505,-0.00211929180659354,0.999997496604919,-0.997426986694336,-0.000151902437210083,0.0716893672943115,-0.000160038471221924,1.00000011920929,-1.57654285430908E-05,1
4.66,1000.27996826172,1000.27996826172,178.382009879686,30.028237482977,0.0664393463076682,20.6298493648835,0.127972245996118,0.00479880967687323,48.4870223999023,3.06611976197053,210.950110015459,-6362518.90419822,-0.00221652421168983,0.00314663629978895,180.035980224609,0.000676158408168703,-0.00210671522654593,0.999997556209564,-0.997300624847412,-0.000154703855514526,0.0734264850616455,-0.000155776739120483,0.999999940395355,4.82797622680664E-06,1
4.76,1000.27996826172,1000.27996826172,181.427861080505,30.7459106534817,0.0677486416126271,20.644138807588,0.127336441345136,0.00503452285050275,48.4534606933594,3.13940436974769,216.223503900692,-6362518.90692388,-0.00219261273741722,0.00347662204876542,180.015518188477,0.000674651470035315,-0.00209743180312216,0.999997556209564,-0.997170686721802,-0.000157654285430908,0.0751715302467346,-0.000156223773956299,1,-7.95722007751465E-06,1
4.86,1000.27996826172,1000.27996826172,184.545704327524,31.4672872810978,0.0689803727152846,20.6584675900226,0.126443375057079,0.00527698722269586,48.4198532104492,3.21306747520475,221.633385390043,-6362518.90807009,-0.00206320453435183,0.00389158446341753,180.019668579102,0.000671580783091486,-0.00208605010993779,0.999997615814209,-0.997036933898926,-0.000160455703735352,0.0769249796867371,-0.00016409158706665,1.00000011920929,1.69575214385986E-05,1
4.96,1000.27996826172,1000.27996826172,187.735894049518,32.1921967495448,0.0703232923143299,20.6728342050116,0.125871037198835,0.00552632862993562,48.3862037658691,3.28709162091036,227.180378065445,-6362518.9114881,-0.00202943361364305,0.00424132263287902,180.114242553711,0.00067015626700595,-0.00207805982790887,0.999997615814209,-0.996899485588074,-0.000163465738296509,0.0786863565444946,-0.000164121389389038,1.00000011920929,-2.08616256713867E-07,1
5.06,1000.27996826172,1000.27996826172,190.998711687513,32.9193598621397,0.0715571086047016,20.6872306085066,0.125179454381515,0.00578251103696537,48.3525314331055,3.36134624661497,232.86124899704,-6362518.91655722,-0.00206178147345781,0.0045959334820509,180.073623657227,0.000676545780152082,-0.00206630025058985,0.999997615814209,-0.996758460998535,-0.000166237354278564,0.0804524123668671,-0.000166624784469604,1.00000023841858,-7.74860382080078E-07,1
5.16,1000.27996826172,1000.27996826172,194.334354487248,33.6477738535443,0.0728612272681028,20.7016470770653,0.124541297019877,0.00604529713358099,48.3188591003418,3.43572892785699,238.673226118088,-6362518.92319677,-0.00198961142450571,0.00489001022651792,180.06916809082,0.000681097153574228,-0.00205661659128964,0.999997675418854,-0.996614217758179,-0.000169128179550171,0.0822208225727081,-0.000170022249221802,1,3.33786010742188E-06,1
